Profundidade [m]	Densidade Aparente Seca [g/cm3]
2708.59	1.9203272999999998
2708.79	1.9529169
2708.99	1.9651552
2709.19	1.9959082
2709.39	1.9634429000000002
2709.59	1.8873932
2709.79	1.9053888
2709.99	1.8718594000000002
2710.19	1.9270378
2710.39	1.9331929
2710.59	1.9118861000000003
2710.79	1.9793870999999998
2710.99	1.9947196999999999
2711.19	1.9118973000000001
2711.39	1.9530202
2711.59	1.9188937000000001
2711.79	1.8597216
2711.99	1.8427149999999999
2712.19	1.6764871000000001
2712.39	1.8003484999999997
2712.59	1.7831164
2712.79	1.8274061
2712.99	1.6797284
2713.19	1.7756212999999998
2713.39	1.9282699
2713.59	2.0347549999999996
2713.79	2.0492242
2713.99	1.9624045
2714.19	1.8519054
2714.39	1.8435943000000001
2714.59	1.8117908
2714.79	1.9520404999999998
2714.99	1.9574263000000003
2715.19	1.7597543
2715.39	1.5969997999999999
2715.59	1.5891742999999998
2715.79	1.9105304
2715.99	2.0375989
2716.19	1.9886074999999999
2716.39	1.8112111
2716.59	1.8575636999999998
2716.79	1.8924088000000001
2716.99	2.0206109999999997
2717.19	1.9930027999999997
2717.39	1.9489795
2717.59	1.9533119
2717.79	1.9745588
2717.99	1.9960727000000003
2718.19	2.0053153999999997
2718.39	1.9406336
2718.59	2.0058995
2718.79	2.0417307
2718.99	2.0502001
2719.19	2.0318304
2719.39	1.9435866000000002
2719.59	1.9762051
2719.79	1.9448462999999998
2719.99	1.9628305000000001
2720.19	1.9213231
2720.39	1.8553211000000003
2720.59	1.9048281
2720.79	1.8751533999999999
2720.99	1.8485351
2721.19	1.8870702000000001
2721.39	1.9151999000000002
2721.59	1.8930169000000001
2721.79	1.9629611999999999
2721.99	1.9401970999999998
2722.19	2.0033892
2722.39	2.0186147
2722.59	1.9487037999999999
2722.79	1.8629658999999998
2722.99	1.9265127000000002
2723.19	1.9292426
2723.39	2.004127
2723.59	1.9598273
2723.79	2.0196595999999998
2723.99	1.9642227
2724.19	1.8975715000000002
2724.39	1.8193521000000001
2724.59	1.8413804999999996
2724.79	1.9719711
2724.99	2.0039249999999997
2725.19	1.9521050999999998
2725.39	1.9826278000000002
2725.59	1.9904778000000003
2725.79	2.02984
2725.99	1.9182346
2726.19	1.9022672
2726.39	1.9767465999999998
2726.59	2.0439621999999997
2726.79	2.0297002
2726.99	1.9787053000000001
2727.19	2.0137955
2727.39	2.0275761
2727.59	2.0682047
2727.79	2.0384467
2727.99	1.9844627
2728.19	2.0238707
2728.39	1.9537235
2728.59	2.0031034
2728.79	2.0073583999999998
2728.99	2.0609089000000003
2729.19	2.0459394
2729.39	2.0882101
2729.59	2.0353893000000003
2729.79	2.029406
2729.99	2.0550742
2730.19	2.0214925
2730.39	2.069913
2730.59	2.038009
2730.79	1.9598471
2730.99	1.9427984
2731.19	1.9013850999999997
2731.39	1.9412964
2731.59	1.9168811
2731.79	1.9252546999999998
2731.99	1.9418365999999998
2732.19	1.9038479000000001
2732.39	1.8540070000000002
2732.59	1.9471609
2732.79	2.0070256
2732.99	1.9939565999999997
2733.19	2.0164044999999997
2733.39	1.9970646
2733.59	2.0523797
2733.79	1.9666447
2733.99	1.9584921
2734.19	1.939102
2734.39	1.966054
2734.59	1.9451242
2734.79	1.9089140999999998
2734.99	1.9475829
2735.19	2.0509845999999996
2735.39	2.0134583999999998
2735.59	1.9392568
2735.79	1.9367044
2735.99	1.9124066
2736.19	1.9039463
2736.39	1.8477772
2736.59	1.8744693
2736.79	1.8975105
2736.99	1.8622804
2737.19	1.9819863000000002
2737.39	1.9698335999999999
2737.59	1.9747804
2737.79	1.9501357
2737.99	1.9586922
2738.19	1.9692798000000002
2738.39	2.0156680000000002
2738.59	2.001772
2738.79	2.0105121
2738.99	1.9763924000000002
2739.19	1.9804008999999998
2739.39	2.0413104000000004
2739.59	1.9973924
2739.79	2.0305769
2739.99	2.0556149
2740.19	2.0012603
2740.39	2.0247504000000003
2740.59	2.0366283
2740.79	2.0142546
2740.99	2.038601
2741.19	2.0361655
2741.39	2.0501094
2741.59	2.0129287
2741.79	1.9700683999999997
2741.99	1.8856931000000001
2742.19	1.6822599000000003
2742.39	1.5605940999999999
2742.59	1.646382
2742.79	1.7428422
2742.99	1.7208670000000001
2743.19	1.7031939999999999
2743.39	1.6346758000000001
2743.59	1.3691108
2743.79	1.4086484
2743.99	1.6073727999999998
2744.19	1.7478314
2744.39	1.6012752999999997
2744.59	1.899
2744.79	1.997048
2744.99	2.0002299
2745.19	1.9999286
2745.39	1.9458899000000003
2745.59	1.9414919000000002
2745.79	1.8996964
2745.99	2.0170605
2746.19	2.0080315
2746.39	1.9892150000000002
2746.59	1.9485679
2746.79	1.9630019000000003
2746.99	1.8175098
2747.19	1.7593538
2747.39	1.8794551000000002
2747.59	1.8555615
2747.79	1.8574171000000002
2747.99	1.8180720999999997
2748.19	1.7631160000000001
2748.39	1.7271260000000002
2748.59	1.6297192000000003
2748.79	1.5852183000000002
2748.99	1.7291394999999998
2749.19	1.7702061999999998
2749.39	1.8929075999999998
2749.59	2.0101237999999997
2749.79	1.9843066
2749.99	2.0032579999999998
2750.19	2.1065841
2750.39	2.1060689
2750.59	2.0334773999999998
2750.79	1.8601732000000002
2750.99	1.8751004
2751.19	1.7520399000000002
2751.39	1.6306625000000001
2751.59	1.8050997
2751.79	1.8736565
2751.99	1.7190954
2752.19	1.5682875999999997
2752.39	1.6058799000000001
2752.59	1.4323462999999999
2752.79	1.4761198
2752.99	1.6582290999999998
2753.19	1.8065701
2753.39	1.8041972
2753.59	1.7623127999999997
2753.79	1.8678334000000003
2753.99	1.8644165
2754.19	1.8702166999999998
2754.39	1.9270939
2754.59	2.0048231
2754.79	2.0450646999999997
2754.99	2.0495576
2755.19	1.8911189999999998
2755.39	1.7333829
2755.59	1.7585934
2755.79	1.7151134
2755.99	1.8311498999999998
2756.19	1.7951933
2756.39	1.78499
2756.59	1.8346749000000002
2756.79	2.0263314
2756.99	2.0748927999999998
2757.19	2.1506065999999997
2757.39	2.1974266
2757.59	2.1533698
2757.79	2.1402680000000003
2757.99	2.0178252000000003
2758.19	1.9739599
2758.39	1.8930616000000002
2758.59	1.870603
2758.79	1.8030799000000002
2758.99	1.7802775
2759.19	1.4553992
2759.39	1.58036
2759.59	1.5463024
2759.79	1.3913589
2759.99	1.5022025
2760.19	1.4711776
2760.39	1.4152738999999999
2760.59	1.2899707
2760.79	1.4491935999999999
2760.99	1.5188831999999999
2761.19	1.6484680999999999
2761.39	1.6994364
2761.59	1.6781565
2761.79	1.9098087
2761.99	1.9955514
2762.19	2.0469793999999997
2762.39	2.00764
2762.59	1.9835660000000002
2762.79	1.9963044
2762.99	2.0285835999999997
2763.19	2.0889208999999997
2763.39	2.0095267
2763.59	1.9392638
2763.79	1.8893901999999998
2763.99	1.9355952
2764.19	1.9924188
2764.39	1.9455656
2764.59	1.9612701000000001
2764.79	1.9531336000000001
2764.99	1.9561872
2765.19	1.9165489
2765.39	1.9481574
2765.59	1.9370559
2765.79	1.8231986999999998
2765.99	1.8623562999999996
2766.19	1.8796103000000002
2766.39	1.9274570999999998
2766.59	1.9535272000000001
2766.79	2.0924322999999996
2766.99	2.0989339
2767.19	2.0240034
2767.39	2.0053384999999997
2767.59	1.9957656000000001
2767.79	2.0607574
2767.99	2.0881676
2768.19	2.0618341
2768.39	2.0236536999999997
2768.59	1.938989
2768.79	1.8458658999999997
2768.99	1.8195492
2769.19	1.8162691999999998
2769.39	1.5665675
2769.59	1.4857614
2769.79	1.2532803000000001
2769.99	1.3753719000000002
2770.19	1.3319743
2770.39	1.1962131999999999
2770.59	1.2309061
2770.79	1.2654232000000003
2770.99	1.4786667999999996
2771.19	1.3749254000000002
2771.39	1.4598938000000001
2771.59	1.1796194
2771.79	1.1804154000000002
2771.99	1.5809936000000002
2772.19	1.56032
2772.39	1.5240877
2772.59	1.5323447
2772.79	1.6000174
2772.99	1.5584123
2773.19	1.505188
2773.39	1.5577906000000001
2773.59	1.4235596
2773.79	1.6779210000000002
2773.99	1.7360328
2774.19	1.5804423
2774.39	1.4795462
2774.59	1.6167745
2774.79	1.609438
2774.99	1.6695346000000002
2775.19	1.5932415999999998
2775.39	1.6716148999999998
2775.59	1.6900522
2775.79	1.5935044999999999
2775.99	1.7444263000000002
2776.19	1.8072568999999998
2776.39	1.8048319
2776.59	1.7224420999999999
2776.79	1.4268493999999998
2776.99	1.5913072000000001
2777.19	1.5120106
2777.39	1.2877919
2777.59	1.6306336
2777.79	1.3412814
2777.99	1.3172457
2778.19	1.4445280999999999
2778.39	1.4919892999999997
2778.59	1.2960812000000002
2778.79	1.1743234
2778.99	1.1365348
2779.19	1.152895
2779.39	1.4034241
2779.59	1.5698911
2779.79	1.6496457
2779.99	1.7964205000000002
2780.19	1.8938742999999998
2780.39	1.9480007000000001
2780.59	1.9574819999999997
2780.79	1.7935501
2780.99	1.6544074
2781.19	1.4982094000000001
2781.39	1.3604289
2781.59	1.5823846000000001
2781.79	1.293507
2781.99	1.2319593000000002
2782.19	1.3602941
2782.39	1.3229694999999997
2782.59	1.5896454000000002
2782.79	1.4414615
2782.99	1.3058471999999999
2783.19	1.4651182
2783.39	1.2191435
2783.59	1.4030563999999996
2783.79	1.2919543000000002
2783.99	1.7627643
2784.19	1.7815344
2784.39	1.7508213000000001
2784.59	1.5349258
2784.79	1.4292546000000002
2784.99	1.3187048
2785.19	1.5555586
2785.39	1.7144263999999998
2785.59	1.6854434
2785.79	1.6751736999999998
2785.99	1.6898362999999998
2786.19	1.6293013999999997
2786.39	1.6819669
2786.59	1.6630026999999998
2786.79	1.6444233000000001
2786.99	1.7169484000000002
2787.19	1.6223710000000002
2787.39	1.5060816
2787.59	1.8067215
2787.79	1.8434424999999997
2787.99	1.9637360999999998
2788.19	1.9916260000000001
2788.39	2.0273913
2788.59	2.0692773
2788.79	1.9956564
2788.99	2.0686251999999996
2789.19	1.9772904000000002
2789.39	1.9877671000000001
2789.59	1.9236869
2789.79	1.9440083000000001
2789.99	1.9015988999999998
2790.19	1.9353801
2790.39	1.919019
2790.59	2.0030415
2790.79	2.0491531
2790.99	2.0892628
2791.19	2.1256685
2791.39	2.1175051000000003
2791.59	2.0542235
2791.79	2.0974849
2791.99	2.0715228
2792.19	2.0161393999999997
2792.39	1.9988825000000001
2792.59	2.0010278
2792.79	2.0648429999999998
2792.99	2.0360564
2793.19	2.0726096
2793.39	2.1578593
2793.59	2.1129464000000002
2793.79	2.119448
2793.99	2.1487775
2794.19	2.1127909
2794.39	2.0765469000000003
2794.59	2.0858458
2794.79	2.0504994
2794.99	2.0089836
2795.19	1.9635745999999998
2795.39	1.8314849999999998
2795.59	1.8964165999999998
2795.79	1.9305728999999998
2795.99	1.9504616000000001
2796.19	1.8324737999999998
2796.39	1.7715817999999999
2796.59	1.7914781
2796.79	1.9224018999999997
2796.99	1.9547618
2797.19	1.8271427999999998
2797.39	1.7688089
2797.59	1.7876305000000001
2797.79	1.7348674000000002
2797.99	1.790972
2798.19	1.8609841
2798.39	1.8515458
2798.59	1.6408785
2798.79	1.5257017000000002
2798.99	1.5690969
2799.19	1.7658052999999998
2799.39	1.8829249000000001
2799.59	1.8624049999999999
2799.79	1.9024794000000003
2799.99	1.8507220999999998
2800.19	1.8999125
2800.39	2.0260649
2800.59	1.9587891000000002
2800.79	1.9462293000000002
2800.99	1.9716766999999997
2801.19	1.9617494999999998
2801.39	1.9713937
2801.59	2.0802327
2801.79	2.0056171000000003
2801.99	1.9722384
2802.19	2.045071
2802.39	2.0106546
2802.59	2.0124598999999996
2802.79	2.0333264
2802.99	2.0686113
2803.19	2.0533672
2803.39	2.0510140000000003
2803.59	2.0724762
2803.79	2.0619054
2803.99	2.0589314
2804.19	2.0223643
2804.39	1.998299
2804.59	1.9726213000000001
2804.79	1.9585589
2804.99	1.9955835999999998
2805.19	1.9998012
2805.39	2.0513626
2805.59	2.0120666
2805.79	1.9503251000000001
2805.99	1.9567
2806.19	1.9866996000000001
2806.39	1.94195
2806.59	1.9118149999999998
2806.79	1.8098239
2806.99	2.0040556
2807.19	1.9325035000000002
2807.39	1.9509903
2807.59	1.8283938999999998
2807.79	1.6749433000000002
2807.99	1.8194231
2808.19	1.7554021999999998
2808.39	1.7297772
2808.59	1.8062329000000001
2808.79	1.7239644
2808.99	1.7869968999999999
2809.19	1.8584701
2809.39	1.7765232
2809.59	1.9516963
2809.79	1.9582203
2809.99	1.9414945999999997
2810.19	2.0085837
2810.39	2.0574808
2810.59	2.0399852999999997
2810.79	1.9808039999999998
2810.99	1.9832295000000002
2811.19	1.9511237000000001
2811.39	2.0205637000000003
2811.59	2.0221423
2811.79	2.008235
2811.99	2.0337956999999998
2812.19	2.0466499
2812.39	1.9935761000000003
2812.59	2.0828879000000002
2812.79	1.9462994
2812.99	1.9035986
2813.19	1.9184176000000002
2813.39	1.9800035
2813.59	1.9460401999999997
2813.79	1.9763128
2813.99	2.0282576
2814.19	2.0541144
2814.39	2.0175556
2814.59	2.0646421999999998
2814.79	2.0304772
2814.99	2.050197
2815.19	2.0567858
2815.39	2.0407332
2815.59	2.0054499999999997
2815.79	2.0155218
2815.99	2.0265807
2816.19	2.0637159
2816.39	2.0774279
2816.59	2.0525688
2816.79	2.0990314
2816.99	2.0233772
2817.19	1.9893975000000002
2817.39	2.02247
2817.59	2.0257695
2817.79	1.8760574
2817.99	1.8343672000000002
2818.19	1.6627406000000002
2818.39	1.6013317999999999
2818.59	1.6367763000000002
2818.79	1.7144059
2818.99	1.6772875
2819.19	1.5523889
2819.39	1.6619733
2819.59	1.4514367000000001
2819.79	1.6891862999999998
2819.99	1.7195506
2820.19	1.690639
2820.39	1.6778974
2820.59	1.6357936
2820.79	1.5935769999999998
2820.99	1.5186507000000002
2821.19	1.6422825999999997
2821.39	1.6465853
2821.59	1.6000582999999997
2821.79	1.4947081
2821.99	1.5427912000000001
2822.19	1.6340523
2822.39	1.4917535000000002
2822.59	1.5664243999999998
2822.79	1.6680908999999997
2822.99	1.7310432000000002
2823.19	1.708664
2823.39	1.4645869999999999
2823.59	1.5827999
2823.79	1.662789
2823.99	1.5166145000000002
2824.19	1.645479
2824.39	1.6058275999999998
2824.59	1.5089510000000002
2824.79	1.504386
2824.99	1.6135148
2825.19	1.3279995999999998
2825.39	1.5456239
2825.59	1.5646706999999997
2825.79	1.5410386999999999
2825.99	1.5990209999999998
2826.19	1.6392624999999998
2826.39	1.5127099
2826.59	1.5926793000000001
2826.79	1.4300379999999997
2826.99	1.5003697999999999
2827.19	1.6745271
2827.39	1.4454901000000002
2827.59	1.3849886999999999
2827.79	1.4023967000000002
2827.99	1.5911865
2828.19	1.6869412
2828.39	1.6164015
2828.59	1.5887754999999997
2828.79	1.3327188000000003
2828.99	1.6146354
2829.19	1.5840291999999998
2829.39	1.5451195000000002
2829.59	1.5672549999999998
2829.79	1.6642596000000003
2829.99	1.5800695000000002
2830.19	1.6104146000000001
2830.39	1.6270628
2830.59	1.5044536
2830.79	1.5036359
2830.99	1.58549
2831.19	1.5999550999999999
2831.39	1.6163340000000002
2831.59	1.5223668999999997
2831.79	1.3633709
2831.99	1.6056093000000002
2832.19	1.7949179000000002
2832.39	1.8347363000000003
2832.59	1.6544273999999999
2832.79	1.7558546
2832.99	1.8380954999999999
2833.19	1.9899076999999998
2833.39	2.0087893
2833.59	1.8531421000000001
2833.79	1.6827134
2833.99	1.7150906000000001
2834.19	1.7194425000000002
2834.39	1.6235167000000001
2834.59	1.5856246999999999
2834.79	1.6857237999999999
2834.99	1.6347082
2835.19	1.9073069999999999
2835.39	1.960947
2835.59	2.0522854
2835.79	1.8964035999999997
2835.99	1.8659008999999998
2836.19	1.879394
2836.39	1.8927253000000002
2836.59	2.1990187
2836.79	2.3043693
2836.99	2.2496538
2837.19	2.1896749
2837.39	2.1219211
2837.59	2.1231058000000003
2837.79	2.1100819
2837.99	2.1025638
2838.19	2.0878421
2838.39	2.0718957000000002
2838.59	2.0896046
2838.79	2.1180637
2838.99	2.1078168
2839.19	2.0414749
2839.39	1.9890919
2839.59	2.0180171000000002
2839.79	1.8254788
2839.99	1.6120272999999998
2840.19	1.5541668999999998
2840.39	1.5860804
2840.59	1.3965785
2840.79	1.6797437
2840.99	1.5181781
2841.19	1.6399891
2841.39	1.7758709000000001
2841.59	1.74403
2841.79	1.5731913
2841.99	1.7704852000000002
2842.19	1.7095702
2842.39	1.7454850000000002
2842.59	1.6189069000000003
2842.79	1.5593654999999997
2842.99	1.6025725
2843.19	1.5104959
2843.39	1.6113174000000003
2843.59	1.3026301
2843.79	1.4780897
2843.99	2.0698702
2844.19	2.1464736
2844.39	2.07759
2844.59	2.0584274000000002
2844.79	2.0422773999999997
2844.99	2.0068733
2845.19	2.0188178
2845.39	2.082553
2845.59	2.0949486
2845.79	2.0066561
2845.99	1.9774008
2846.19	1.974981
2846.39	1.9397066
2846.59	1.9661020000000002
2846.79	2.0316354
2846.99	2.1499384
2847.19	2.1276542000000003
2847.39	2.1342826
2847.59	2.1457244
2847.79	2.0956996
2847.99	2.1115119
2848.19	2.0616382
2848.39	1.9912788
2848.59	1.8789757
2848.79	1.6675396
2848.99	1.8422144
2849.19	1.9946478
2849.39	2.0162844
2849.59	2.022102
2849.79	2.0909751
2849.99	2.1027131000000003
2850.19	2.1561876
2850.39	2.1016884
2850.59	2.1054272999999997
2850.79	2.0075064
2850.99	1.9642008
2851.19	1.7075826000000003
2851.39	1.5684083999999998
2851.59	1.7208771
2851.79	1.7708625
2851.99	1.6635782000000003
2852.19	1.5081806000000002
2852.39	1.6928765000000001
2852.59	1.4864068000000001
2852.79	1.5022948
2852.99	1.666254
2853.19	1.8520421
2853.39	1.8195372
2853.59	1.6814805
2853.79	1.4792429999999999
2853.99	1.6220299000000002
2854.19	1.5448088000000002
2854.39	1.6205410999999998
2854.59	1.6660464
2854.79	1.615433
2854.99	1.6132184
2855.19	1.7137813000000002
2855.39	1.9044693
2855.59	1.9778544
2855.79	1.8110838999999999
2855.99	1.7696376000000003
2856.19	1.7069367
2856.39	1.7422870000000001
2856.59	1.7070355
2856.79	1.6102667
2856.99	1.6008110999999998
2857.19	1.4853309000000001
2857.39	1.8990002000000001
2857.59	2.00145
2857.79	1.9399287000000003
2857.99	2.0245159
2858.19	2.0303663
2858.39	2.0601582
2858.59	2.0949068000000004
2858.79	2.0434969
2858.99	2.0194611
2859.19	2.0424135000000003
2859.39	1.9934733
2859.59	1.9473643
2859.79	1.9294606000000003
2859.99	1.9505484999999998
2860.19	1.9342108999999998
2860.39	1.8646397
2860.59	1.7581229999999999
2860.79	1.8234635
2860.99	1.7730612000000001
2861.19	1.8746979000000001
2861.39	1.86345
2861.59	1.9698723999999999
2861.79	2.0750912
2861.99	2.0323948
2862.19	2.0704481
2862.39	1.9595227000000002
2862.59	1.9071570000000002
2862.79	2.0608692
2862.99	2.0390752
2863.19	2.0791465000000002
2863.39	2.0594712
2863.59	2.0159604
2863.79	1.9946762
2863.99	1.8832404
2864.19	1.7839492
2864.39	1.9113767999999998
2864.59	1.9269151
2864.79	1.9212107999999999
2864.99	2.1399884
2865.19	1.9652111999999997
2865.39	1.8629087000000002
2865.59	1.8022438
2865.79	1.6484934000000002
2865.99	1.5540566
2866.19	1.6094458
2866.39	1.4295270999999998
2866.59	1.6256542999999999
2866.79	1.6637528999999998
2866.99	1.3374014000000003
2867.19	1.6075528000000001
2867.39	1.6108565000000001
2867.59	1.6301841
2867.79	1.6340969000000003
2867.99	1.5418949999999998
2868.19	1.5905973999999998
2868.39	1.5970257
2868.59	1.5205604999999998
2868.79	1.6922683999999997
2868.99	1.8004249
2869.19	1.6263121
2869.39	1.561331
2869.59	1.5966688000000002
2869.79	1.6503921
2869.99	1.7334814
2870.19	1.7948998
2870.39	1.6307580000000002
2870.59	1.4369080000000003
2870.79	1.5343527999999997
2870.99	1.6571982000000003
2871.19	1.4390302
2871.39	1.7367179
2871.59	1.8908387000000002
2871.79	1.7762524000000002
2871.99	1.7055943999999998
2872.19	1.8242668999999998
2872.39	1.9048542
2872.59	1.9332625
2872.79	1.9527846000000002
2872.99	1.920626
2873.19	1.9101999000000003
2873.39	1.9917814999999999
2873.59	2.0968374
2873.79	2.0635353
2873.99	2.0347253000000003
2874.19	2.0152798
2874.39	1.9797465
2874.59	1.9339942
2874.79	1.7673612000000003
2874.99	1.6619636
2875.19	1.6262561
2875.39	1.5747071999999998
2875.59	1.6992428
2875.79	1.7025582000000001
2875.99	1.8085373000000002
2876.19	1.7511937
2876.39	1.6678382000000003
2876.59	1.690344
2876.79	1.7572069000000001
2876.99	1.7553153999999997
2877.19	1.7941441
2877.39	1.842098
