Profundidade [m]	Densidade Aparente Seca [g/cm3]
2686.0	2.1539870000000003
2686.2	2.157334
2686.4	2.1364919999999996
2686.6	2.121101
2686.8	2.111426
2687.0	2.096889
2687.2	2.061738
2687.4	2.02545
2687.6	2.013717
2687.8	1.9764380000000001
2688.0	1.939673
2688.2	2.008595
2688.4	2.08371
2688.6	2.0303869999999997
2688.8	1.939953
2689.0	1.9081990000000002
2689.2	1.924185
2689.4	1.963594
2689.6	2.0301410000000004
2689.8	2.0911
2690.0	2.1113269999999997
2690.2	2.1019
2690.4	2.067241
2690.6	2.005908
2690.8	1.994706
2691.0	2.05782
2691.2	2.131647
2691.4	2.184397
2691.6	2.1378389999999996
2691.8	2.017632
2692.0	1.956029
2692.2	1.975447
2692.4	1.9758199999999997
2692.6	1.981442
2692.8	2.020024
2693.0	2.056053
2693.2	2.085599
2693.4	2.1014209999999998
2693.6	2.104942
2693.8	2.110583
2694.0	2.11103
2694.2	2.0842470000000004
2694.4	2.047863
2694.6	2.030172
2694.8	2.0170130000000004
2695.0	1.9685190000000001
2695.2	1.90456
2695.4	1.887194
2695.6	1.9051460000000002
2695.8	1.938084
2696.0	1.9740690000000003
2696.2	2.0263
2696.4	2.0654529999999998
2696.6	2.060403
2696.8	2.029585
2697.0	2.018276
2697.2	2.0156840000000003
2697.4	1.9862090000000001
2697.6	1.9684809999999997
2697.8	1.9856200000000002
2698.0	1.9917060000000002
2698.2	1.9488619999999999
2698.4	1.9365029999999999
2698.6	1.923878
2698.8	1.884413
2699.0	1.9311529999999997
2699.2	2.049557
2699.4	2.06848
2699.6	2.0558009999999998
2699.8	2.089455
2700.0	2.1094570000000004
2700.2	2.070042
2700.4	2.01456
2700.6	2.022522
2700.8	2.066882
2701.0	2.089512
2701.2	2.078083
2701.4	2.04612
2701.6	2.031395
2701.8	2.0655550000000003
2702.0	2.1025840000000002
2702.2	2.103046
2702.4	2.047591
2702.6	1.9855759999999998
2702.8	1.9643110000000001
2703.0	1.9712969999999999
2703.2	1.9992470000000002
2703.4	2.048933
2703.6	2.089949
2703.8	2.081048
2704.0	2.048958
2704.2	2.032126
2704.4	2.011014
2704.6	1.967277
2704.8	1.934448
2705.0	1.9722970000000002
2705.2	2.0667180000000003
2705.4	2.091727
2705.6	1.9362489999999997
2705.8	1.658617
2706.0	1.505238
2706.2	1.60961
2706.4	1.846749
2706.6	1.9956620000000003
2706.8	1.978227
2707.0	1.87274
2707.2	1.850647
2707.4	1.956865
2707.6	2.088819
2707.8	2.0918769999999998
2708.0	1.9695730000000002
2708.2	1.794088
2708.4	1.694165
2708.6	1.6944929999999998
2708.8	1.7412479999999997
2709.0	1.8137830000000001
2709.2	1.935135
2709.4	2.08623
2709.6	2.169185
2709.8	2.1627590000000003
2710.0	2.1390800000000003
2710.2	2.132895
2710.4	2.122861
2710.6	2.064058
2710.8	1.9255309999999999
2711.0	1.8034670000000002
2711.2	1.785124
2711.4	1.8322209999999999
2711.6	1.8807340000000001
2711.8	1.895614
2712.0	1.847044
2712.2	1.7911270000000001
2712.4	1.8011089999999998
2712.6	1.888997
2712.8	1.979785
2713.0	2.004277
2713.2	2.001132
2713.4	2.053996
2713.6	2.11894
2713.8	2.134477
2714.0	2.091475
2714.2	2.02881
2714.4	2.0254980000000002
2714.6	2.08896
2714.8	2.1090660000000003
2715.0	2.055935
2715.2	1.9903479999999998
2715.4	1.9605139999999999
2715.6	1.978141
2715.8	2.001742
2716.0	1.999336
2716.2	1.9817870000000002
2716.4	1.9604389999999998
2716.6	1.9727469999999998
2716.8	2.02311
2717.0	2.0024170000000003
2717.2	1.782145
2717.4	1.513006
2717.6	1.4253909999999999
2717.8	1.527312
2718.0	1.5680459999999998
2718.2	1.451053
2718.4	1.3976989999999998
2718.6	1.3700160000000001
2718.8	1.257152
2719.0	1.1530669999999998
2719.2	1.159263
2719.4	1.28973
2719.6	1.5602170000000002
2719.8	1.6888439999999998
2720.0	1.635913
2720.2	1.62054
2720.4	1.7679230000000001
2720.6	1.8982020000000002
2720.8	1.7665849999999998
2721.0	1.482183
2721.2	1.4141940000000002
2721.4	1.6511580000000001
2721.6	1.9106610000000002
2721.8	1.999307
2722.0	2.018949
2722.2	1.9750910000000002
2722.4	1.877601
2722.6	1.8380339999999997
2722.8	1.877714
2723.0	1.866573
2723.2	1.7505840000000004
2723.4	1.6862489999999999
2723.6	1.7950599999999999
2723.8	1.944472
2724.0	2.002659
2724.2	1.977404
2724.4	1.9051699999999998
2724.6	1.835966
2724.8	1.8738430000000001
2725.0	1.9441069999999998
2725.2	1.8949439999999997
2725.4	1.8114099999999997
2725.6	1.840665
2725.8	1.9369140000000002
2726.0	1.9437830000000003
2726.2	1.743375
2726.4	1.575392
2726.6	1.636775
2726.8	1.875909
2727.0	1.945091
2727.2	1.728626
2727.4	1.445408
2727.6	1.445917
2727.8	1.6673369999999998
2728.0	1.7957629999999998
2728.2	1.8024900000000001
2728.4	1.803002
2728.6	1.8571229999999999
2728.8	1.998695
2729.0	2.078373
2729.2	2.0467239999999998
2729.4	1.974442
2729.6	1.896663
2729.8	1.799797
2730.0	1.715668
2730.2	1.6919890000000002
2730.4	1.709099
2730.6	1.7068530000000002
2730.8	1.7141320000000002
2731.0	1.7812350000000001
2731.2	1.8836110000000001
2731.4	1.96477
2731.6	2.010046
2731.8	2.066987
2732.0	2.132856
2732.2	2.125105
2732.4	2.00725
2732.6	1.856189
2732.8	1.886195
2733.0	2.0203729999999998
2733.2	2.0283949999999997
2733.4	1.911086
2733.6	1.8627850000000001
2733.8	1.94867
2734.0	2.055359
2734.2	2.050611
2734.4	1.9641670000000002
2734.6	1.934572
2734.8	1.980318
2735.0	2.02727
2735.2	2.037184
2735.4	2.0269220000000003
2735.6	2.027498
2735.8	2.049184
2736.0	2.04466
2736.2	2.049794
2736.4	2.049044
2736.6	2.029593
2736.8	1.993388
2737.0	1.9339460000000002
2737.2	1.800579
2737.4	1.6238510000000002
2737.6	1.629038
2737.8	1.7813320000000001
2738.0	1.8829479999999998
2738.2	1.9167839999999998
2738.4	1.9430209999999999
2738.6	1.946542
2738.8	1.938155
2739.0	1.9128439999999998
2739.2	1.875943
2739.4	1.8502550000000002
2739.6	1.8041140000000002
2739.8	1.75604
2740.0	1.761811
2740.2	1.7953669999999997
2740.4	1.8051590000000002
2740.6	1.770715
2740.8	1.764421
2741.0	1.796538
2741.2	1.758458
2741.4	1.691785
2741.6	1.737743
2741.8	1.813196
2742.0	1.812104
2742.2	1.744522
2742.4	1.673706
2742.6	1.5642020000000003
2742.8	1.456598
2743.0	1.498675
2743.2	1.6617849999999998
2743.4	1.714922
2743.6	1.6459420000000002
2743.8	1.675812
2744.0	1.8790839999999998
2744.2	2.0724720000000003
2744.4	2.160349
2744.6	2.235442
2744.8	2.340942
2745.0	2.4332619999999996
2745.2	2.4717700000000002
2745.4	2.473626
2745.6	2.489587
2745.8	2.511538
2746.0	2.4897169999999997
2746.2	2.4112810000000002
2746.4	2.30105
2746.6	2.177524
2746.8	2.066529
2747.0	1.9852599999999998
2747.2	1.9325339999999998
2747.4	1.9126089999999998
2747.6	1.922608
2747.8	1.93895
2748.0	1.9517990000000003
2748.2	1.8945459999999998
2748.4	1.691252
2748.6	1.421221
2748.8	1.3300290000000001
2749.0	1.3704930000000002
2749.2	1.430887
2749.4	1.5325000000000002
2749.6	1.6371820000000001
2749.8	1.673558
2750.0	1.655738
2750.2	1.592042
2750.4	1.5103020000000003
2750.6	1.46833
2750.8	1.499466
2751.0	1.517036
2751.2	1.429895
2751.4	1.3920569999999999
2751.6	1.501944
2751.8	1.7015259999999999
2752.0	1.751287
2752.2	1.6141800000000002
2752.4	1.553781
2752.6	1.6173520000000003
2752.8	1.6154970000000002
2753.0	1.550017
2753.2	1.568838
2753.4	1.642447
2753.6	1.725473
2753.8	1.862216
2754.0	2.040672
2754.2	2.165605
2754.4	2.151443
2754.6	1.996271
2754.8	1.769111
2755.0	1.5914009999999998
2755.2	1.5536329999999998
2755.4	1.6098530000000002
2755.6	1.623003
2755.8	1.538471
2756.0	1.4618419999999999
2756.2	1.4795289999999999
2756.4	1.538616
2756.6	1.6627260000000001
2756.8	1.868257
2757.0	2.031507
2757.2	2.051669
2757.4	1.94549
2757.6	1.800941
2757.8	1.7834889999999999
2758.0	1.9420289999999998
2758.2	2.196288
2758.4	2.299341
2758.6	2.152313
2758.8	1.8669110000000002
2759.0	1.745125
2759.2	1.8069349999999997
2759.4	1.8726509999999998
2759.6	1.9174879999999999
2759.8	1.964271
2760.0	1.9937179999999999
2760.2	1.955246
2760.4	1.858267
2760.6	1.816671
2760.8	1.8821949999999998
2761.0	1.9750720000000002
2761.2	2.063246
2761.4	2.122569
2761.6	2.1209770000000003
2761.8	2.030679
2762.0	1.8849719999999999
2762.2	1.790717
2762.4	1.7930580000000003
2762.6	1.8814410000000001
2762.8	2.008805
2763.0	2.115469
2763.2	2.1259099999999997
2763.4	2.061181
2763.6	1.9792140000000003
2763.8	1.9208820000000002
2764.0	1.916271
2764.2	1.855261
2764.4	1.719823
2764.6	1.6345150000000002
2764.8	1.660168
2765.0	1.7509190000000001
2765.2	1.916344
2765.4	2.113099
2765.6	2.274244
2765.8	2.3849060000000004
2766.0	2.464865
2766.2	2.4923849999999996
2766.4	2.4398000000000004
2766.6	2.309389
2766.8	2.177221
2767.0	2.086029
2767.2	2.047324
2767.4	2.0346200000000003
2767.6	2.01959
2767.8	1.992353
2768.0	1.9346359999999998
2768.2	1.843827
2768.4	1.789358
2768.6	1.7729000000000001
2768.8	1.7694239999999999
2769.0	1.7807460000000002
2769.2	1.8051049999999997
2769.4	1.8353359999999999
2769.6	1.864039
2769.8	1.8919409999999999
2770.0	1.913785
2770.2	1.920861
2770.4	1.908793
2770.6	1.908307
2770.8	1.9242949999999999
2771.0	1.9383289999999997
2771.2	1.953609
2771.4	1.9807960000000002
2771.6	2.0027749999999997
2771.8	2.00218
2772.0	1.987314
2772.2	1.972411
2772.4	2.003016
2772.6	2.126142
2772.8	2.292047
2773.0	2.3762060000000003
2773.2	2.383954
2773.4	2.410632
2773.6	2.463838
2773.8	2.3970640000000003
2774.0	2.193883
2774.2	2.020626
2774.4	1.9624940000000002
2774.6	1.9657170000000002
2774.8	1.9897619999999998
2775.0	1.999558
2775.2	1.992859
2775.4	1.991985
2775.6	1.995054
2775.8	1.997092
2776.0	1.998093
2776.2	1.993921
2776.4	1.987222
2776.6	1.9768629999999998
2776.8	1.97159
2777.0	1.981767
2777.2	2.003693
2777.4	2.006195
2777.6	1.983124
2777.8	1.970061
2778.0	1.973731
2778.2	1.974635
2778.4	1.981989
2778.6	1.995662
2778.8	2.003413
2779.0	1.9990419999999998
2779.2	1.9988620000000001
2779.4	2.0086850000000003
2779.6	2.013201
2779.8	2.011418
2780.0	2.0007770000000002
2780.2	1.9945660000000003
2780.4	2.007099
2780.6	2.0115119999999997
2780.8	2.002466
2781.0	2.0035380000000003
2781.2	2.019336
2781.4	2.042869
2781.6	2.05987
2781.8	2.0672420000000002
2782.0	2.067211
2782.2	2.05484
2782.4	2.059714
2782.6	2.081036
2782.8	2.080094
2783.0	2.0617520000000003
2783.2	2.044002
2783.4	2.041928
2783.6	2.051913
2783.8	2.074648
2784.0	2.084193
2784.2	2.045296
2784.4	1.9958619999999998
2784.6	1.968874
2784.8	1.9481910000000002
2785.0	1.927016
2785.2	1.9100970000000002
2785.4	1.914263
2785.6	1.9262699999999997
2785.8	1.9325040000000002
2786.0	1.9313480000000003
2786.2	1.9219160000000002
2786.4	1.916883
2786.6	1.9233080000000002
2786.8	1.932418
2787.0	1.9466219999999999
2787.2	1.9641870000000001
2787.4	1.973301
2787.6	1.9640780000000002
2787.8	1.947098
2788.0	1.9439960000000003
2788.2	1.948076
2788.4	1.9493300000000002
2788.6	1.9562730000000002
2788.8	1.9571759999999998
2789.0	1.949985
2789.2	1.958416
2789.4	1.982196
2789.6	1.9958170000000002
2789.8	2.001267
2790.0	2.0081230000000003
2790.2	1.9963719999999998
2790.4	1.9692669999999999
2790.6	1.9462569999999997
2790.8	1.9077439999999999
2791.0	1.862501
2791.2	1.841337
2791.4	1.835895
2791.6	1.834034
2791.8	1.831013
2792.0	1.832698
2792.2	1.839826
2792.4	1.8530689999999999
2792.6	1.8676949999999999
2792.8	1.8843480000000001
2793.0	1.905385
2793.2	1.9145500000000002
2793.4	1.916823
2793.6	1.91964
2793.8	1.9216280000000001
2794.0	1.9257460000000002
2794.2	1.934717
2794.4	1.943648
2794.6	1.9382490000000003
2794.8	1.911858
2795.0	1.88136
2795.2	1.8578830000000002
2795.4	1.851528
2795.6	1.8592069999999998
2795.8	1.868964
2796.0	1.8718469999999998
2796.2	1.880229
2796.4	1.890964
2796.6	1.893967
2796.8	1.9041399999999997
2797.0	1.9160659999999998
2797.2	1.9232350000000002
2797.4	1.9397329999999997
2797.6	1.9540989999999998
2797.8	1.9488690000000002
2798.0	1.940823
2798.2	1.9461529999999998
2798.4	1.9606469999999998
2798.6	1.9672489999999998
2798.8	1.9691870000000002
2799.0	1.9773500000000002
2799.2	1.9598240000000002
2799.4	1.930786
2799.6	1.9291690000000001
2799.8	1.9507050000000001
2800.0	1.971371
2800.2	1.9886719999999998
2800.4	1.9962509999999998
2800.6	2.00249
2800.8	2.0041390000000003
2801.0	1.9984380000000002
2801.2	1.991256
2801.4	1.9928810000000001
2801.6	1.9802589999999998
2801.8	1.94167
2802.0	1.927216
2802.2	1.937172
2802.4	1.956296
2802.6	1.972925
2802.8	1.98023
2803.0	1.989567
2803.2	1.9958269999999998
2803.4	1.994954
2803.6	1.996224
2803.8	2.01524
2804.0	2.032567
2804.2	2.039771
2804.4	2.062732
2804.6	2.079555
2804.8	2.076472
2805.0	2.074154
2805.2	2.061168
2805.4	2.033073
2805.6	2.033985
2805.8	2.073418
2806.0	2.1226410000000002
2806.2	2.135806
2806.4	2.087044
2806.6	2.029328
2806.8	2.013696
2807.0	2.0032200000000002
2807.2	1.987698
2807.4	1.9731830000000001
2807.6	1.9788370000000002
2807.8	2.027263
2808.0	2.1114230000000003
2808.2	2.196271
2808.4	2.2064299999999997
2808.6	2.144581
2808.8	2.1058
2809.0	2.1179669999999997
2809.2	2.141089
2809.4	2.14477
2809.6	2.1402279999999996
2809.8	2.178697
2810.0	2.2455920000000003
2810.2	2.2670600000000003
2810.4	2.242068
2810.6	2.193105
2810.8	2.146673
2811.0	2.114609
2811.2	2.0785020000000003
2811.4	2.05058
2811.6	2.040025
2811.8	2.028591
2812.0	2.026223
2812.2	2.072892
2812.4	2.164553
2812.6	2.22637
2812.8	2.148288
2813.0	1.9763769999999998
2813.2	1.876431
2813.4	1.8762940000000001
2813.6	1.90742
2813.8	1.923829
2814.0	1.906702
2814.2	1.8788239999999998
2814.4	1.853145
2814.6	1.834177
2814.8	1.838328
2815.0	1.866971
2815.2	1.884851
2815.4	1.8942450000000002
2815.6	1.8878409999999999
2815.8	1.8712609999999998
2816.0	1.847868
2816.2	1.824194
2816.4	1.832083
2816.6	1.8536700000000002
2816.8	1.848976
2817.0	1.839111
2817.2	1.847606
2817.4	1.8591069999999998
2817.6	1.8603970000000003
2817.8	1.852463
2818.0	1.8516810000000001
2818.2	1.8619899999999998
2818.4	1.8967969999999998
2818.6	1.929086
2818.8	1.929376
2819.0	1.8909280000000002
2819.2	1.8567459999999998
2819.4	1.875206
2819.6	1.9592990000000001
2819.8	2.0274479999999997
2820.0	2.0258860000000003
2820.2	2.0009360000000003
2820.4	2.004179
2820.6	1.9906609999999998
2820.8	1.961224
2821.0	1.956489
2821.2	1.9631150000000002
2821.4	1.951342
2821.6	1.927291
2821.8	1.931078
2822.0	1.953276
2822.2	1.9497540000000002
2822.4	1.9156849999999999
2822.6	1.877242
2822.8	1.866705
2823.0	1.882374
2823.2	1.898693
2823.4	1.9012140000000002
2823.6	1.8906640000000001
2823.8	1.8993240000000002
2824.0	1.9305799999999997
2824.2	1.9553550000000002
2824.4	1.9486369999999997
2824.6	1.928844
2824.8	1.9190340000000001
2825.0	1.917456
2825.2	1.9172539999999998
2825.4	1.8987720000000001
2825.6	1.870529
2825.8	1.851738
2826.0	1.8243200000000002
2826.2	1.8266909999999998
2826.4	1.8728679999999998
2826.6	1.9094890000000002
2826.8	1.9171129999999998
2827.0	1.897
2827.2	1.8519560000000002
2827.4	1.8214759999999997
2827.6	1.820784
2827.8	1.8347319999999998
2828.0	1.859463
2828.2	1.8866120000000002
2828.4	1.9061000000000001
2828.6	1.9119840000000001
2828.8	1.928214
2829.0	1.950145
2829.2	1.954324
2829.4	1.952423
2829.6	1.9649150000000002
2829.8	1.9746510000000002
2830.0	1.9668419999999998
2830.2	1.9694520000000002
2830.4	1.991438
2830.6	2.010271
2830.8	2.005248
2831.0	1.9721609999999998
2831.2	1.933722
2831.4	1.914926
2831.6	1.924125
2831.8	1.939877
2832.0	1.9421849999999998
2832.2	1.937255
2832.4	1.92109
2832.6	1.8949440000000002
2832.8	1.8914630000000001
2833.0	1.921159
2833.2	1.953791
2833.4	1.96067
2833.6	1.961862
2833.8	1.975608
2834.0	1.9728850000000002
2834.2	1.947461
2834.4	1.9237920000000002
2834.6	1.92142
2834.8	1.9233350000000002
2835.0	1.9362050000000002
2835.2	1.964512
2835.4	1.991025
2835.6	2.019607
2835.8	2.122249
2836.0	2.320944
2836.2	2.491861
2836.4	2.5266480000000002
2836.6	2.476376
2836.8	2.367721
2837.0	2.194166
2837.2	2.0522739999999997
2837.4	1.994846
2837.6	1.994826
2837.8	2.016665
2838.0	2.0396389999999998
2838.2	2.06022
2838.4	2.085988
2838.6	2.0905679999999998
2838.8	2.05299
2839.0	2.0157320000000003
2839.2	2.002792
2839.4	1.992924
2839.6	1.957275
2839.8	1.8631249999999997
2840.0	1.750709
2840.2	1.695452
2840.4	1.707789
2840.6	1.8033109999999999
2840.8	1.9722640000000002
2841.0	2.072562
2841.2	2.04799
2841.4	1.9610980000000002
2841.6	1.9135550000000001
2841.8	1.9163439999999998
2842.0	1.9313380000000002
2842.2	1.9512340000000001
2842.4	1.994202
2842.6	2.067651
2842.8	2.156218
2843.0	2.193293
2843.2	2.074491
2843.4	1.8714870000000001
2843.6	1.7770949999999999
2843.8	1.7423570000000002
2844.0	1.768242
2844.2	1.882167
2844.4	2.015056
2844.6	2.0490959999999996
2844.8	2.011011
2845.0	2.0345649999999997
2845.2	2.105441
2845.4	2.133475
2845.6	2.178365
2845.8	2.249438
2846.0	2.1838040000000003
2846.2	1.9962540000000002
2846.4	1.889774
2846.6	1.8900839999999999
2846.8	1.8980100000000002
2847.0	1.896252
2847.2	1.8806049999999999
2847.4	1.8407429999999998
2847.6	1.8108710000000001
2847.8	1.8295029999999999
2848.0	1.858083
2848.2	1.873639
2848.4	1.883192
2848.6	1.8919290000000002
2848.8	1.8730109999999998
2849.0	1.7967940000000002
2849.2	1.6882279999999998
2849.4	1.722148
2849.6	1.9451120000000002
2849.8	2.219623
2850.0	2.384042
2850.2	2.405523
2850.4	2.283421
2850.6	2.104055
2850.8	2.034678
2851.0	2.115081
2851.2	2.22803
2851.4	2.3306009999999997
2851.6	2.377858
2851.8	2.316481
2852.0	2.145361
2852.2	1.98314
2852.4	1.9366240000000001
2852.6	1.930983
2852.8	1.900786
2853.0	1.872607
2853.2	1.863368
2853.4	1.836995
2853.6	1.700227
2853.8	1.5962990000000001
2854.0	1.6797069999999998
2854.2	1.828916
2854.4	1.8539420000000002
2854.6	1.7824740000000001
2854.8	1.730725
2855.0	1.725009
2855.2	1.6967240000000001
2855.4	1.6663530000000002
2855.6	1.674657
2855.8	1.672312
2856.0	1.6624500000000002
2856.2	1.6772699999999998
2856.4	1.6971980000000002
2856.6	1.68765
2856.8	1.678246
2857.0	1.6787040000000002
2857.2	1.650371
2857.4	1.562841
2857.6	1.5439550000000002
2857.8	1.6564940000000001
2858.0	1.797142
2858.2	1.8604450000000001
2858.4	1.8643029999999998
2858.6	1.8702560000000004
2858.8	1.892776
2859.0	1.8563060000000002
2859.2	1.7829859999999997
2859.4	1.732872
2859.6	1.6713630000000002
2859.8	1.6249569999999998
2860.0	1.684508
2860.2	1.7940260000000001
2860.4	1.9132989999999999
2860.6	2.031669
2860.8	2.1138619999999997
2861.0	2.132625
2861.2	2.0650939999999998
2861.4	1.962452
2861.6	1.9301749999999998
2861.8	2.0018939999999996
2862.0	2.02199
2862.2	1.913269
2862.4	1.8201489999999998
2862.6	1.891303
2862.8	1.996428
2863.0	2.0145739999999996
2863.2	2.001738
2863.4	2.063936
2863.6	2.1506320000000003
2863.8	2.151142
2864.0	2.035378
2864.2	1.903167
2864.4	1.8601420000000002
2864.6	1.8917089999999999
2864.8	1.9384109999999999
2865.0	1.943924
2865.2	1.9116969999999998
2865.4	1.8727250000000002
2865.6	1.8383610000000001
2865.8	1.8309549999999999
2866.0	1.846517
2866.2	1.87087
2866.4	1.866436
2866.6	1.8353679999999999
2866.8	1.8109790000000001
2867.0	1.804556
2867.2	1.805271
2867.4	1.8371620000000002
2867.6	1.926997
2867.8	2.00711
2868.0	1.9618740000000001
2868.2	1.8658730000000001
2868.4	1.8187380000000002
2868.6	1.8444189999999998
2868.8	1.9809479999999997
2869.0	2.1906149999999998
2869.2	2.37573
2869.4	2.469607
2869.6	2.483893
2869.8	2.423295
2870.0	2.315957
2870.2	2.244656
2870.4	2.2554760000000003
2870.6	2.312175
2870.8	2.358791
2871.0	2.363572
2871.2	2.335143
2871.4	2.323164
2871.6	2.312905
2871.8	2.1881130000000004
2872.0	1.981065
2872.2	1.8706519999999998
2872.4	1.901609
2872.6	1.937487
2872.8	1.924941
2873.0	1.9133870000000002
2873.2	1.9126410000000003
2873.4	1.936009
2873.6	1.981675
2873.8	2.0144100000000003
2874.0	2.051902
2874.2	2.1155630000000003
2874.4	2.128728
2874.6	2.062047
2874.8	1.9847860000000002
2875.0	1.9550080000000003
2875.2	1.953737
2875.4	1.9443040000000003
2875.6	1.9328790000000002
2875.8	1.939809
2876.0	1.978554
2876.2	1.9952169999999998
2876.4	1.969606
2876.6	1.94984
2876.8	2.006951
2877.0	2.130758
2877.2	2.198791
2877.4	2.107688
2877.6	1.991727
2877.8	1.959757
2878.0	1.9603959999999998
2878.2	1.9288910000000001
2878.4	1.9016229999999998
2878.6	1.883204
2878.8	1.8781440000000003
2879.0	1.886302
2879.2	1.9057250000000001
