Profundidade [m]	Densidade Aparente Seca [g/cm3]
3513.1	1.9229243999999999
3513.3	1.9015483999999998
3513.5	1.9576995999999998
3513.7	1.9961338
3513.9	1.9718432
3514.1	1.9395843999999998
3514.3	1.9189483
3514.5	1.9669040000000002
3514.7	1.9863254
3514.9	2.0023118
3515.1	1.9499841
3515.3	1.9710467999999999
3515.5	1.9705382
3515.7	1.9918252
3515.9	1.9678951000000002
3516.1	1.9858289
3516.3	1.9700103000000002
3516.5	1.9821300999999998
3516.7	1.996141
3516.9	1.9704047
3517.1	1.9556765999999999
3517.3	1.9727213
3517.5	1.9677798000000002
3517.7	1.9781009999999999
3517.9	1.9623051000000002
3518.1	1.9114797000000001
3518.3	1.9370180000000001
3518.5	1.9826206000000002
3518.7	1.9769572000000002
3518.9	1.9576632000000003
3519.1	1.9389587000000001
3519.3	1.9347224
3519.5	1.9232631999999998
3519.7	1.9009023000000003
3519.9	1.8252826999999998
3520.1	1.9020837
3520.3	1.9826480999999998
3520.5	1.9081222
3520.7	1.8813084999999998
3520.9	1.9249608999999999
3521.1	1.9390922
3521.3	1.9656398
3521.5	1.9891118999999997
3521.7	1.9829828
3521.9	1.9488736
3522.1	1.9204473999999998
3522.3	1.9158218000000002
3522.5	1.9754333
3522.7	1.9094750999999999
3522.9	1.9603389999999998
3523.1	2.0216923
3523.3	2.0156859999999996
3523.5	1.9947551999999997
3523.7	1.9767796999999998
3523.9	1.9243367
3524.1	1.9170179999999999
3524.3	1.9081123
3524.5	1.9213646999999998
3524.7	1.9502241999999999
3524.9	1.9671101
3525.1	1.9444791999999997
3525.3	1.9181692000000001
3525.5	1.9634661
3525.7	1.9985481
3525.9	2.0202211
3526.1	1.9827160999999998
3526.3	1.9787259000000001
3526.5	1.9897829999999999
3526.7	2.0342018
3526.9	2.0106610000000003
3527.1	1.9639296000000002
3527.3	1.9547067000000002
3527.5	2.0214729
3527.7	2.0070437
3527.9	1.9743483999999998
3528.1	1.9472899000000001
3528.3	1.9566142
3528.5	1.965956
3528.7	1.9683861999999999
3528.9	1.9604582
3529.1	2.0072273
3529.3	2.0079619
3529.5	1.9936391
3529.7	2.014955
3529.9	1.9990041
3530.1	1.9686567999999998
3530.3	1.9515670999999997
3530.5	1.9393352999999998
3530.7	1.9449813000000002
3530.9	1.9552846
3531.1	1.9376174
3531.3	1.9480484999999998
3531.5	1.9679031
3531.7	1.9880386999999997
3531.9	2.0057152
3532.1	1.9742589
3532.3	1.9617213000000002
3532.5	2.0015018
3532.7	2.0050850000000002
3532.9	1.9964078
3533.1	1.9994031999999997
3533.3	1.9891367000000002
3533.5	1.9210158000000002
3533.7	1.9279759
3533.9	1.9727830999999998
3534.1	1.9535135000000001
3534.3	1.9793222000000001
3534.5	2.0216966999999997
3534.7	1.9807196000000002
3534.9	1.9799931999999998
3535.1	1.9589846
3535.3	1.9444697999999998
3535.5	1.9585119999999998
3535.7	2.0349956000000002
3535.9	2.0685089999999997
3536.1	2.0574588
3536.3	2.0178149000000003
3536.5	1.9587195999999998
3536.7	1.9037981
3536.9	1.9823236
3537.1	1.9689019999999997
3537.3	1.9627953999999999
3537.5	1.9883477999999997
3537.7	1.9438938000000001
3537.9	2.0144035
3538.1	2.0855314000000003
3538.3	2.0791604
3538.5	2.0053392
3538.7	1.9463681
3538.9	1.9613018
3539.1	2.0090045
3539.3	2.0007314
3539.5	1.9965318
3539.7	1.9816759999999998
3539.9	1.9432022
3540.1	1.9427579000000001
3540.3	2.0010662000000004
3540.5	1.9623609
3540.7	1.9112287
3540.9	1.9432622
3541.1	1.9417143
3541.3	1.9272376
3541.5	1.9709227
3541.7	2.0052591
3541.9	2.0104744
3542.1	1.9885122
3542.3	2.0243702
3542.5	2.0473885
3542.7	2.0500136
3542.9	2.0486125
3543.1	1.9869229999999998
3543.3	1.9697461999999997
3543.5	1.9604307
3543.7	1.9722425
3543.9	1.9618915000000001
3544.1	2.0108818
3544.3	1.9974847
3544.5	2.0019131
3544.7	2.01564
3544.9	1.9781282999999998
3545.1	1.9480556999999998
3545.3	1.9519161000000003
3545.5	1.9300264
3545.7	1.7438403999999998
3545.9	1.7283553
3546.1	1.9454810000000002
3546.3	1.9718101000000001
3546.5	1.9835645000000002
3546.7	1.9818358999999999
3546.9	1.9738856999999999
3547.1	1.9583592
3547.3	1.9906647
3547.5	1.9689556000000001
3547.7	1.9126789
3547.9	1.9331657
3548.1	2.0326525
3548.3	2.0156997999999997
3548.5	2.0421665000000004
3548.7	2.0708354
3548.9	2.0823027
3549.1	1.9680562999999998
3549.3	1.9408611
3549.5	1.9809807000000001
3549.7	1.9789165
3549.9	1.9916863
3550.1	2.0351819
3550.3	2.0835724
3550.5	2.0649306
3550.7	2.0069813
3550.9	2.0011847
3551.1	1.9694158
3551.3	1.9754618000000002
3551.5	2.0317016999999997
3551.7	1.9948535
3551.9	1.9428429999999999
3552.1	1.9664684
3552.3	2.0228142
3552.5	2.0222161
3552.7	2.071027
3552.9	2.043513
3553.1	2.041314
3553.3	2.0287260999999996
3553.5	1.9911841000000001
3553.7	2.0081211
3553.9	2.0100418
3554.1	1.9862432
3554.3	1.9370768000000003
3554.5	1.9584092000000002
3554.7	2.0210727
3554.9	2.0459043
3555.1	2.0330003999999997
3555.3	2.0490559999999998
3555.5	2.0225892
3555.7	1.9906188999999999
3555.9	2.0122549
3556.1	2.0184235999999998
3556.3	2.0073506
3556.5	2.0220074
3556.7	2.0101627
3556.9	1.9993233
3557.1	2.0369086000000003
3557.3	2.0391037
3557.5	2.0336609
3557.7	2.0222162999999997
3557.9	2.0257747999999998
3558.1	2.0211388
3558.3	2.0075189
3558.5	1.9947982999999998
3558.7	1.9735617
3558.9	1.9584372999999997
3559.1	1.9924996000000001
3559.3	2.0098200999999998
3559.5	2.019781
3559.7	2.0440469
3559.9	2.0478406
3560.1	2.0411372
3560.3	2.0384595
3560.5	1.9886287
3560.7	1.9257446
3560.9	1.9389824999999998
3561.1	1.9430397999999998
3561.3	1.9327746000000001
3561.5	1.9553818
3561.7	1.9345793999999998
3561.9	1.9403433
3562.1	1.8960632999999998
3562.3	1.8655465
3562.5	1.9443592
3562.7	1.9442891000000002
3562.9	1.8777269999999997
3563.1	1.7609067
3563.3	1.9162635
3563.5	1.9885893999999997
3563.7	2.018027
3563.9	1.9814708
3564.1	1.9484479
3564.3	1.8728228
3564.5	1.7428304000000001
3564.7	1.9744654
3564.9	1.9644544999999998
3565.1	2.0057488
3565.3	2.0340175
3565.5	2.0418058
3565.7	2.0138947000000003
3565.9	1.9686774000000002
3566.1	1.9802952999999999
3566.3	1.8701552
3566.5	2.0008211
3566.7	2.0394427
3566.9	2.0521798999999996
3567.1	2.0390534
3567.3	2.0080633000000003
3567.5	1.9150106
3567.7	1.9878687
3567.9	2.006863
3568.1	1.9388909
3568.3	2.0221910000000003
3568.5	2.016861
3568.7	2.0197158
3568.9	2.0260107
3569.1	1.9511982
3569.3	1.8110556
3569.5	1.7178631
3569.7	1.9279588000000003
3569.9	1.9452007
3570.1	1.9990458
3570.3	2.0057679
3570.5	2.0141761
3570.7	2.0249331
3570.9	2.0159303
3571.1	1.9958389
3571.3	1.9924674
3571.5	1.8883245
3571.7	1.9718098
3571.9	1.9503834999999998
3572.1	1.9994982
3572.3	2.0329027
3572.5	2.0421941
3572.7	2.0717475
3572.9	2.0734809
3573.1	2.0885166
3573.3	2.124713
3573.5	2.0949560000000003
3573.7	2.0462172
3573.9	2.0001983
3574.1	1.9113894000000002
3574.3	1.9292941
3574.5	1.9940731
3574.7	1.9725653000000003
3574.9	1.9790851999999999
3575.1	1.9698939
3575.3	1.9683942000000003
3575.5	2.0135468
3575.7	2.0421413999999998
3575.9	2.0537037
3576.1	2.094841
3576.3	2.1210557
3576.5	2.0966664
3576.7	2.0793166
3576.9	2.0707695
3577.1	2.0316277
3577.3	1.949715
3577.5	1.9198385999999998
3577.7	1.9255252
3577.9	2.0146911
3578.1	1.9534809
3578.3	1.9419318
3578.5	1.961562
3578.7	1.9512049999999999
3578.9	1.9860422
3579.1	2.0484514
3579.3	2.0412361
3579.5	2.0027920999999997
3579.7	1.9578828000000001
3579.9	1.9687629999999998
3580.1	2.0244187
3580.3	2.0037476
3580.5	1.9542658999999998
3580.7	1.9413656
3580.9	1.8801098
3581.1	1.8890907000000001
3581.3	1.9025136999999999
3581.5	1.9350697
3581.7	1.9407853
3581.9	1.9775380999999999
3582.1	1.9949833
3582.3	1.9668240999999997
3582.5	1.9367666
3582.7	1.9719036
3582.9	2.0221972
3583.1	2.0226304
3583.3	1.9894766000000002
3583.5	1.9082676000000003
3583.7	1.9845808999999999
3583.9	2.0598353
3584.1	1.9898049000000002
3584.3	1.9836883000000003
3584.5	1.9458463
3584.7	2.0210022999999997
3584.9	2.0029859
3585.1	2.0021342000000004
3585.3	2.0061953
3585.5	2.0482606000000003
3585.7	2.0204419999999996
3585.9	2.0101133
3586.1	1.9749660999999998
3586.3	1.9483465999999998
3586.5	1.9538925
3586.7	1.9752388
3586.9	1.9372326000000002
3587.1	1.8896496999999999
3587.3	1.9682749000000002
3587.5	1.9681757999999998
3587.7	1.9715768000000002
3587.9	1.8212751
3588.1	1.3902826000000001
3588.3	1.9241617000000002
3588.5	1.9967696000000001
3588.7	2.0445018999999998
3588.9	2.0027759
3589.1	2.0024496999999997
3589.3	2.0475612
3589.5	2.054309
3589.7	2.0205236
3589.9	2.0514862000000003
3590.1	2.0826224
3590.3	2.0366554
3590.5	2.0203143
3590.7	2.0260675
3590.9	2.0144757
3591.1	1.9613809999999998
3591.3	1.9753382000000002
3591.5	1.9948566
3591.7	2.0045493
3591.9	2.020375
3592.1	1.9935706999999998
3592.3	2.0548286000000004
3592.5	2.0910976999999997
3592.7	2.056911
3592.9	1.9983520000000001
3593.1	1.9794139999999998
3593.3	1.9678519
3593.5	2.0277296
3593.7	2.0651062999999996
3593.9	2.0278709999999998
3594.1	1.9781901999999998
3594.3	1.9975786
3594.5	2.0302860000000003
3594.7	2.0197887
3594.9	1.9668055999999998
3595.1	2.042574
3595.3	2.0327001
3595.5	2.0402401
3595.7	2.0367438
3595.9	2.0211761
3596.1	2.0305881
3596.3	1.9823844
3596.5	1.8108663000000003
3596.7	1.9806217999999998
3596.9	2.0113051000000004
3597.1	2.0876148999999997
3597.3	2.0831787000000004
3597.5	2.0509443000000003
3597.7	2.0061101999999997
3597.9	2.0526413000000003
3598.1	2.0887037999999998
3598.3	2.0546642999999998
3598.5	2.0824098
3598.7	2.0749699
3598.9	2.054251
3599.1	2.0384213
3599.3	2.0693923
3599.5	2.0248033
3599.7	1.9907546
3599.9	2.006913
3600.1	2.0362602
3600.3	2.0500298
3600.5	2.0543326
3600.7	2.0827347
3600.9	2.0711549000000002
3601.1	2.077057
3601.3	2.0829616
3601.5	2.0566374
3601.7	2.0133364
3601.9	1.961951
3602.1	1.8827964
3602.3	1.9686351000000002
3602.5	2.0511223999999997
3602.7	2.0402687000000004
3602.9	1.9497322000000001
3603.1	1.9901745
3603.3	2.0731462
3603.5	2.0496192
3603.7	2.0455368
3603.9	2.0873755
3604.1	2.1466638
3604.3	2.1267183
3604.5	2.0993547
3604.7	2.1048697
3604.9	2.0797963999999998
3605.1	2.0761599
3605.3	2.0617628999999997
3605.5	2.0424943
3605.7	2.0238058
3605.9	2.0521054
3606.1	2.0788088
3606.3	2.0410219
3606.5	1.9933828
3606.7	2.0231908
3606.9	2.0701308999999997
3607.1	2.0818395
3607.3	2.0486749
3607.5	2.0003772
3607.7	1.9894004
3607.9	1.9982451
3608.1	1.9714575
3608.3	1.9836603000000002
3608.5	2.0190294
3608.7	2.0572249
3608.9	2.0666566
3609.1	2.0590446
3609.3	2.0512547
3609.5	2.0604204999999998
3609.7	2.0600299
3609.9	2.0648958
3610.1	2.0695125
3610.3	2.0496656
3610.5	2.0047412
3610.7	2.0396129
3610.9	2.0041987
3611.1	2.0047178
3611.3	2.0154931
3611.5	2.0505747999999997
3611.7	2.0866813
3611.9	2.0898188
3612.1	2.0640246
3612.3	2.0534174999999997
3612.5	2.0159337
3612.7	2.0313022
3612.9	2.0083970000000004
3613.1	1.9939996
3613.3	2.0027155
3613.5	2.0086328
3613.7	1.9928434
3613.9	2.0370583
3614.1	2.0237707
3614.3	2.002018
3614.5	2.0194207
3614.7	2.042603
3614.9	2.0444829999999996
3615.1	2.0245639
3615.3	1.9445007
3615.5	2.0227358
3615.7	2.0352116
3615.9	2.0674994
3616.1	2.0535021
3616.3	2.0148181000000003
3616.5	2.0346140000000004
3616.7	2.0579288
3616.9	2.0669408000000002
3617.1	2.0529667
3617.3	2.0812016
3617.5	2.0930918
3617.7	2.0733806
3617.9	2.0513516999999997
3618.1	2.0468928
3618.3	2.0565697000000003
3618.5	2.047243
3618.7	2.0545234
3618.9	2.0678275
3619.1	2.0502206
3619.3	2.0100009
3619.5	1.9783114999999998
3619.7	1.9811102
3619.9	1.994291
3620.1	2.0172008999999997
3620.3	2.0434365000000003
3620.5	2.0149269000000003
3620.7	1.983973
3620.9	2.0110035
3621.1	2.0114650000000003
3621.3	2.0248167
3621.5	2.0654086
3621.7	2.1016402
3621.9	2.0909617
3622.1	2.0354238
3622.3	2.0258547
3622.5	1.9924113
3622.7	1.9820162
3622.9	2.0131272
3623.1	2.0291342
3623.3	2.0179431
3623.5	1.9898534
3623.7	2.0283946
3623.9	2.0037793
3624.1	2.0928935
3624.3	2.0411238
3624.5	2.0089604
3624.7	2.0507561
3624.9	2.0619123000000004
3625.1	2.0565767
3625.3	2.0178858
3625.5	1.9996797
3625.7	1.9944397999999999
3625.9	2.0395435
3626.1	2.0194261
3626.3	2.0096963
3626.5	2.0057887
3626.7	1.9755416
3626.9	1.9973500000000002
3627.1	2.027735
3627.3	2.0607577
3627.5	2.0413288
3627.7	2.0130377
3627.9	1.9220278000000002
3628.1	2.0521814
3628.3	2.0534406
3628.5	2.066768
3628.7	2.0649514
3628.9	2.0653397
3629.1	2.0595717
3629.3	2.062293
3629.5	2.0722358
3629.7	2.0799915
3629.9	2.0550610999999996
3630.1	2.0441539
3630.3	2.0644123
3630.5	2.0617166
3630.7	2.0376163000000003
3630.9	2.0330897
3631.1	2.0328018
3631.3	2.0695786000000003
3631.5	2.0434612000000003
3631.7	2.0753439
3631.9	2.0809854999999997
3632.1	2.0373858
3632.3	1.9893406000000002
3632.5	2.0165864000000004
3632.7	2.0491037000000003
3632.9	2.0697725
3633.1	2.0323271
3633.3	2.0360040999999995
3633.5	2.0586579
3633.7	2.0997472999999998
3633.9	2.0967405
3634.1	2.0793602
3634.3	2.0463955
3634.5	2.042701
3634.7	2.0283737
3634.9	2.0404954
3635.1	1.9920901
3635.3	1.9762214999999999
3635.5	1.98036
3635.7	1.9957968999999998
3635.9	2.0228753999999998
3636.1	2.0299268
3636.3	2.0177985
3636.5	1.9838983
3636.7	1.9085518
3636.9	2.0359898
3637.1	2.0173438
3637.3	1.9990238
3637.5	2.0213816
3637.7	2.045508
3637.9	2.0070541
3638.1	2.0160660999999998
3638.3	2.0817747
3638.5	2.0832841
3638.7	2.0510188
3638.9	2.0303821
3639.1	2.0424623
3639.3	2.0393695
3639.5	2.0880596
3639.7	2.0213416
3639.9	1.9630132
3640.1	1.9672664000000002
3640.3	1.9839216
3640.5	1.9898789000000001
3640.7	2.0083903000000003
3640.9	2.0261731
3641.1	2.0058942
3641.3	1.9974920000000003
3641.5	2.007026
3641.7	2.0415083000000003
3641.9	2.0072704999999997
3642.1	1.9834174000000002
3642.3	2.0140594
3642.5	2.045461
3642.7	2.0073981
3642.9	2.0368079000000003
3643.1	2.0624348
3643.3	2.0269377
3643.5	2.0352628
3643.7	2.0458482
3643.9	2.0275157
3644.1	2.0258529
3644.3	2.0426153000000005
3644.5	2.064587
3644.7	2.0577717
3644.9	2.0304049
3645.1	2.0370393
3645.3	2.0697703
3645.5	2.0152345
3645.7	2.000127
3645.9	1.9903894999999998
3646.1	2.0126651
3646.3	2.0497025
3646.5	2.0639225999999997
3646.7	2.0597108
3646.9	2.0344516
3647.1	2.0124055
3647.3	1.9645177999999999
3647.5	2.0420431999999997
3647.7	1.9910492999999998
3647.9	1.9778012
3648.1	1.9536268999999997
3648.3	1.9549709
3648.5	1.9978896
3648.7	2.1176344
3648.9	2.1301121
3649.1	2.0916259000000004
3649.3	2.0759476
3649.5	2.0528824
3649.7	2.0368576999999997
3649.9	2.0556283000000004
3650.1	2.0230669000000003
3650.3	1.9830766000000002
3650.5	2.017632
3650.7	2.0784249000000004
3650.9	2.0573079
3651.1	2.038679
3651.3	2.0255637
3651.5	2.0347805
3651.7	2.0238456
3651.9	2.0359342000000002
3652.1	2.0821889999999996
3652.3	2.0700923
3652.5	2.0563825000000002
3652.7	2.0580754000000003
3652.9	2.0342189000000004
3653.1	2.0505106
3653.3	2.0505144
3653.5	2.0282098
3653.7	2.0368399
3653.9	2.0353068
3654.1	2.0047954
3654.3	1.9623609000000002
3654.5	2.0082892
3654.7	2.0274795
3654.9	2.0683112
3655.1	2.0801426
3655.3	2.0309932
3655.5	1.9884058999999998
3655.7	2.0282437
3655.9	2.0449357
3656.1	2.0025304999999998
3656.3	1.9984633
3656.5	2.0014108
3656.7	2.0185351000000002
3656.9	1.9970436999999999
3657.1	2.0737722
3657.3	2.0431328
3657.5	1.9618822999999999
3657.7	1.9949122999999997
3657.9	1.9863963
3658.1	2.0153841000000003
3658.3	2.0745278000000003
3658.5	2.0300289
3658.7	1.9859061000000002
3658.9	2.0018974
3659.1	2.0546758
3659.3	2.0733205
3659.5	2.0638577000000002
3659.7	2.0258313
3659.9	2.0563023
3660.1	2.048658
3660.3	1.9926824
3660.5	2.0164963
3660.7	2.0420764
3660.9	2.0443222
3661.1	2.0221938
3661.3	2.0563414
3661.5	2.0861895
3661.7	2.0665316000000002
3661.9	2.0749505
3662.1	2.0697832000000003
3662.3	2.0552201
3662.5	2.0664047
3662.7	2.0498313
3662.9	2.0149179000000004
3663.1	2.0157229
3663.3	2.0089962
3663.5	1.9343699
3663.7	1.9153352
3663.9	1.9950404
3664.1	1.9549043000000004
3664.3	2.0258623
3664.5	2.0230194
3664.7	2.0518462000000004
3664.9	2.0767592
3665.1	2.1596387000000004
3665.3	2.0812478
3665.5	2.0304262
3665.7	2.0142069
3665.9	2.001901
3666.1	1.9945111
3666.3	2.0068520999999997
3666.5	2.021628
3666.7	2.0474870000000003
3666.9	2.0265375
3667.1	2.0108422
3667.3	2.0265253000000003
3667.5	2.0326847
3667.7	2.0364042
3667.9	2.0142639
3668.1	2.0216000999999997
3668.3	2.0529764
3668.5	2.0578658
3668.7	2.0579183000000003
3668.9	2.0133057
3669.1	2.0407105000000003
3669.3	2.0817138
3669.5	2.0835958999999997
3669.7	2.0758399
3669.9	2.0504419
3670.1	2.0553974999999998
3670.3	2.0397833999999997
3670.5	2.0310108000000002
3670.7	2.0324041999999998
3670.9	2.0211637000000002
3671.1	2.0384526
3671.3	2.0344204
3671.5	2.0365827000000003
3671.7	2.0483966000000002
3671.9	2.0620528
3672.1	2.0322408
3672.3	2.0609883
3672.5	2.1264738999999997
3672.7	1.8920890000000001
3672.9	2.0169068
3673.1	2.0252807
3673.3	2.0672535
3673.5	2.0907754
3673.7	2.071677
3673.9	2.0556445
3674.1	2.0670202
3674.3	2.085426
3674.5	2.0649545
3674.7	2.0361431999999997
3674.9	2.0162448
3675.1	2.0465884
3675.3	2.0747214
3675.5	2.101502
3675.7	2.0594228
3675.9	2.0613728
3676.1	2.0635027000000004
3676.3	2.0648089
3676.5	2.0495386
3676.7	1.9982809
3676.9	2.0033201
3677.1	2.0689510999999996
3677.3	2.0900005999999998
3677.5	2.0735988
3677.7	2.1130915
3677.9	2.0557455
3678.1	2.0417607
3678.3	2.0398228
3678.5	1.9881558
3678.7	1.9609083
3678.9	2.0295816
3679.1	2.004957
3679.3	1.9806713
3679.5	2.0335940000000003
3679.7	2.0235173
3679.9	2.0499238999999996
3680.1	2.0749775
3680.3	2.071181
3680.5	2.0423232
3680.7	2.0375586
3680.9	1.9929496000000002
3681.1	2.03831
3681.3	2.0580197
3681.5	2.0635736
3681.7	2.0505801
3681.9	2.0367612999999998
3682.1	2.0283327
3682.3	2.0147354
3682.5	2.0121792999999997
3682.7	2.0323875
3682.9	2.0393507
3683.1	2.0148442
3683.3	1.9866967
3683.5	1.9532106999999999
3683.7	1.8115389000000002
3683.9	1.7246848000000001
3684.1	2.0074940999999997
3684.3	2.0804525
3684.5	2.0400242
3684.7	2.0584887
3684.9	2.0725691
3685.1	2.0710479
3685.3	2.0597237
3685.5	2.0546427
3685.7	2.0942547
3685.9	2.0461366
3686.1	2.0820613
3686.3	2.0805874
3686.5	2.029514
3686.7	2.0397038
3686.9	2.0641261
3687.1	2.0586648
3687.3	2.049714
3687.5	2.0344015000000004
3687.7	2.0713898
3687.9	2.0721141000000003
3688.1	2.1037064
3688.3	2.0585213
3688.5	2.0483181000000004
3688.7	2.0196357
3688.9	2.086538
3689.1	2.0934124
3689.3	2.0814862
3689.5	2.0693355
3689.7	2.0338422
3689.9	2.0465945
3690.1	2.070969
3690.3	2.0929641
3690.5	2.0914872
3690.7	2.0815171
3690.9	2.0428739
3691.1	2.0226469
3691.3	2.0369366
3691.5	2.0120518
3691.7	1.9807608
3691.9	2.0027735
3692.1	2.0184389
3692.3	2.0248673999999998
3692.5	2.0429642
3692.7	2.057964
3692.9	2.0644507
3693.1	2.0285558000000004
3693.3	2.0623788000000003
3693.5	2.0963288999999996
3693.7	2.0576942000000003
3693.9	2.0727714
3694.1	2.0601106000000002
3694.3	2.0760875000000003
3694.5	2.077151
3694.7	2.0732512
3694.9	2.0712648
3695.1	2.0824048
3695.3	2.0573919
3695.5	2.0274875999999997
3695.7	2.0146637
3695.9	2.0245944000000002
3696.1	2.0317578000000003
3696.3	2.0456466
3696.5	2.0603295999999998
3696.7	2.0431564
3696.9	2.0590896
3697.1	2.0911695000000003
3697.3	2.083801
3697.5	2.0687554
3697.7	2.0934305
3697.9	2.1000301
3698.1	2.0575427
3698.3	2.0662946
3698.5	2.0878132999999996
3698.7	2.0900944999999997
3698.9	2.0552061999999998
3699.1	2.0756272
3699.3	2.086667
3699.5	2.0749033
3699.7	2.0583259
3699.9	2.0349081
3700.1	2.0302862
3700.3	2.0466029000000003
3700.5	2.0603911
3700.7	2.0493425000000003
3700.9	2.0594200000000003
3701.1	2.0468146
3701.3	2.0474794000000003
3701.5	2.0405799
3701.7	2.0680686
3701.9	2.0976504
3702.1	2.0471982
3702.3	2.0329837
3702.5	2.1054457
3702.7	2.1075057
3702.9	2.0861392
3703.1	2.0867942
3703.3	2.0776212000000003
3703.5	2.0461241
